Date,Value
2017-11-06 21:01:12.570000,42.2
2017-11-06 22:00:51.673000,42.2
2017-11-06 23:01:16.840000,42.2
2017-11-07 00:01:51.127000,42.2
2017-11-07 01:01:08.977000,42.2
2017-11-07 02:01:16.063000,42.2
2017-11-07 03:00:57.301000,42.2
2017-11-07 04:00:59.779000,42.2
2017-11-07 05:00:58.988000,42.2
2017-11-07 06:01:21.517000,42.2
2017-11-07 07:01:08.650000,42.2
2017-11-07 08:01:01.076000,42.2
2017-11-07 09:01:14.489000,42.2
2017-11-07 10:01:22.191000,42.2
2017-11-07 11:01:02.631000,42.2
2017-11-07 12:01:03.545000,42.2
2017-11-07 13:01:03.955000,42.2
2017-11-07 14:01:23.505000,42.2
2017-11-07 15:01:26.983000,42.2
2017-11-07 16:01:23.177000,42.4
2017-11-07 17:00:31.690000,42.4
2017-11-07 18:01:21.605000,42.4
2017-11-07 19:00:57.098000,42.4
2017-11-07 20:01:10.633000,42.4
2017-11-07 22:01:01.962000,42.4
2017-11-07 23:00:37.569000,42.4
2017-11-08 00:01:33.957000,42.4
2017-11-08 01:01:01.838000,42.4
2017-11-08 02:00:58.284000,42.4
2017-11-08 03:01:02.154000,42.4
2017-11-08 04:01:16.366000,42.4
2017-11-08 05:01:30.468000,42.4
2017-11-08 06:01:52.398000,42.4
2017-11-08 07:01:25.998000,42.4
2017-11-08 08:01:23.495000,42.4
2017-11-08 09:01:35.753000,42.4
2017-11-08 10:01:10.685000,42.4
2017-11-08 11:01:14.179000,42.4
2017-11-08 12:01:09.299000,42.4
2017-11-08 13:01:06.061000,42.4
2017-11-08 15:01:03.691000,42.4
2017-11-08 17:01:01.201000,42.4
2017-11-08 18:01:05.790000,42.4
2017-11-08 19:00:54.369000,42.4
2017-11-08 20:01:00.998000,42.4
2017-11-08 21:01:20.388000,42.4
2017-11-08 22:00:57.623000,42.4
2017-11-08 23:01:10.493000,42.4
2017-11-09 00:01:43.223000,42.4
2017-11-09 01:01:14.672000,42.4
2017-11-09 02:01:10.529000,42.4
2017-11-09 03:01:03.326000,42.4
2017-11-09 04:01:21.788000,42.4
2017-11-09 05:00:55.422000,42.4
2017-11-09 06:01:22.192000,42.4
2017-11-09 07:01:25.395000,42.4
2017-11-09 08:01:31.722000,42.4
2017-11-09 09:01:16.038000,42.4
2017-11-09 10:01:16.721000,42.4
2017-11-09 11:01:27.632000,42.4
2017-11-09 12:00:59.072000,42.4
2017-11-09 13:01:17.728000,42.4
2017-11-09 14:00:53.277000,42.4
2017-11-09 15:01:11.945000,42.4
2017-11-09 18:00:48.181000,43.2
2017-11-09 19:00:54.796000,43.2
2017-11-09 20:00:29.738000,43.2
2017-11-09 22:01:22.188000,43.2
2017-11-10 00:01:43.774000,43.2
2017-11-10 01:01:14.732000,43.2
2017-11-10 03:01:13.193000,43.2
2017-11-10 04:01:24.477000,43.2
