Date,Value
2017-11-14 23:01:17.634000,2050
2017-11-15 00:01:47.632000,2050
2017-11-15 01:01:25.874000,2050
2017-11-15 02:01:13.299000,2050
2017-11-15 03:01:11.867000,2050
2017-11-15 04:01:27.842000,2050
2017-11-15 05:01:04.548000,2050
2017-11-15 06:01:43.595000,2050
2017-11-15 07:00:51.210000,2050
2017-11-15 08:01:19.486000,2050
2017-11-15 09:01:04.524000,2050
2017-11-15 10:01:05.928000,2050
2017-11-15 11:01:26.147000,2050
2017-11-15 12:00:59.895000,2050
2017-11-15 13:00:54.534000,2050
2017-11-15 14:00:58.845000,2050
2017-11-15 15:01:08.688000,2050
2017-11-15 16:01:28.631000,2050
2017-11-15 17:01:15.452000,2041
2017-11-15 19:01:07.068000,1951
2017-11-15 20:01:18.226000,1951
2017-11-15 23:01:21.235000,1951
2017-11-16 00:01:25.972000,1951
2017-11-16 01:01:00.377000,1951
2017-11-16 02:01:16.446000,1951
2017-11-16 03:01:45.535000,1951
2017-11-16 04:01:11.783000,1951
2017-11-16 05:01:05.564000,1951
2017-11-16 06:01:36.035000,1951
2017-11-16 07:01:37.764000,1951
2017-11-16 08:01:35.760000,1951
