Date,Value
2017-11-07 00:01:51.128000,71.5
2017-11-07 01:01:08.979000,71.5
2017-11-07 02:01:16.064000,71.5
2017-11-07 03:00:57.303000,71.5
2017-11-07 04:00:59.803000,71.5
2017-11-07 05:00:58.990000,71.5
2017-11-07 06:01:21.527000,71.5
2017-11-07 07:01:08.651000,71.5
2017-11-07 08:01:01.078000,71.5
2017-11-07 09:01:14.493000,71.5
2017-11-07 10:01:22.194000,71.5
2017-11-07 11:01:02.634000,71.5
2017-11-07 12:01:03.548000,71.5
2017-11-07 13:01:03.956000,71.5
2017-11-07 14:01:23.508000,71.5
2017-11-07 15:01:26.985000,71.5
2017-11-07 16:01:23.197000,72.0
2017-11-07 17:00:31.691000,72.0
2017-11-07 18:01:21.608000,72.0
2017-11-07 19:00:57.101000,72.0
2017-11-07 20:01:10.634000,72.0
2017-11-07 22:01:01.964000,72.0
2017-11-07 23:00:37.576000,72.0
2017-11-08 00:01:33.960000,72.0
2017-11-08 01:01:01.841000,72.0
2017-11-08 02:00:58.286000,72.0
2017-11-08 03:01:02.156000,72.0
2017-11-08 04:01:16.367000,72.0
2017-11-08 05:01:30.472000,72.0
2017-11-08 06:01:52.399000,72.0
2017-11-08 07:01:26.001000,72.0
2017-11-08 08:01:23.497000,72.0
2017-11-08 09:01:35.756000,72.0
2017-11-08 10:01:10.686000,72.0
2017-11-08 11:01:14.184000,72.0
2017-11-08 12:01:09.300000,72.0
2017-11-08 13:01:06.063000,72.0
2017-11-08 15:01:03.694000,72.0
2017-11-08 17:01:01.203000,72.0
2017-11-08 18:01:05.795000,72.0
2017-11-08 19:00:54.371000,72.0
2017-11-08 20:01:01.086000,72.0
2017-11-08 21:01:20.390000,72.0
2017-11-08 22:00:57.637000,72.0
2017-11-08 23:01:10.497000,72.0
2017-11-09 00:01:43.226000,72.0
2017-11-09 01:01:14.686000,72.0
2017-11-09 02:01:10.534000,72.0
2017-11-09 03:01:03.331000,72.0
2017-11-09 04:01:21.791000,72.0
2017-11-09 05:00:55.424000,72.0
2017-11-09 06:01:22.195000,72.0
2017-11-09 07:01:25.396000,72.0
2017-11-09 08:01:31.724000,72.0
2017-11-09 09:01:16.040000,72.0
2017-11-09 10:01:16.728000,72.0
2017-11-09 11:01:27.635000,72.0
2017-11-09 12:00:59.074000,72.0
2017-11-09 13:01:17.730000,72.0
2017-11-09 14:00:53.279000,72.0
2017-11-09 15:01:11.948000,72.0
2017-11-09 18:00:48.183000,73.0
2017-11-09 19:00:54.819000,73.0
2017-11-09 20:00:29.739000,73.0
2017-11-09 22:01:22.216000,73.0
2017-11-10 00:01:43.775000,73.0
2017-11-10 01:01:14.736000,73.0
2017-11-10 03:01:13.200000,73.0
2017-11-10 04:01:24.482000,73.0
2017-11-10 05:01:20.055000,73.0
